run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,custom_graph,density,diameter,edge_connectivity,entropy,eulerian,evolved_instance,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
8d6b50327da7405ca73f7442101d8d72,6,FINISHED,1720246502287,1720263857910,s3://testBucket/6/8d6b50327da7405ca73f7442101d8d72/artifacts,active,46.0,100000.0,755.0,24.0,100000.0,100000.0,24.0,0.9979154713018511,0.6577943548675182,0.7697684802584025,0.7259791280365028,0.6328349965536836,0.6262705886975777,0.6209792309185249,0.6180962040505473,0.7890883388971587,0.8024519582190818,0.9097713113567438,0.9232663829108271,0.9651617223835144,0.6536189294053562,0.6660113667750381,0.9745347247971814,0.6577943543106833,0.9797570054123989,0.9855689164674423,0.9952628429231067,0.9935537208611609,0.7162397253547017,0.9399726693463106,0.7385069562869788,0.8611704888117976,0.896546583523516,0.9217508027691492,0.9509944485683349,0.962804036413233,0.9748135226188628,0.9773557634692258,0.9985820837049764,0.9841962007369165,0.9782546295361808,0.9990740938017603,1.505256251057094,-0.9045873404171043,0.04864724242558633,-0.2354617204490672,0.5174613317136705,-0.21719645763447343,0.06852722013068345,0.3709907806307812,0.3932156625635262,0.36308468797579063,0.32084499612371076,0.262947909450301,0.21293355783691542,0.20766995028467564,0.1725697147222733,1.1240675087586534,-0.6830738700391944,1.6283674725672115,1.098011107456777,0.11798245796026816,-0.0658127222525973,1.4848439978694565,0.7495188067260474,0.8538106023863813,0.954077663610681,0.9990370452806681,1.0637817462815857,1.1877883602339743,1.2932982124177592,1.234245433210114,328.0,7.0,225.0,246.0,122.0,219.0,191.0,271.0,13.0,23.0,40.0,50.0,89.0,99.0,168.0,154.0,8.0,156.0,148.0,111.0,236.0,175.0,183.0,13.0,16.0,22.0,33.0,53.0,60.0,77.0,113.0,160.0,257.0,159.0,162.0,False,0.7080849075803216,1.696969696969697,True,2,0.4229749722231745,True,spartan-ready-instances/target_point_0.26_2.0294117647058822_n_12_best_graph_gen_872.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.540386207105191,nearly_complete_bi_partite,7257600.0,0.2623040351838918,False,0.45828998142964794,12.0,1.9999999999999991,10,6.328105368153844,15,1.0,0.6160002814467418,0.6156564570621178,2,2,0.838498875517609,0.0,1,0,20,0,2,12,12,False,True,False,False,True,True,False,True,2,1.0,6.000000000000003,False,-0.8653421710602534,0.0,0.2605527019344033,0.8026902422890828,0.06788771048531798,2,0.0,0.8667371931566664,1.401594933363417,0.9542893644518011,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
ee5054b9243a41bfb8f91c8f87a076f6,6,FINISHED,1720246502253,1720265103730,s3://testBucket/6/ee5054b9243a41bfb8f91c8f87a076f6/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.2257729774266149,2.4545454545454546,False,3,0.0,True,spartan-ready-instances/target_point_0.26642857142857124_-1.1642857142857144_n_12_best_graph_gen_371.graphml,0.24242424242424243,5,1,0.11552453009332421,False,True,1.0,3_regular_graph,2.0,0.0,False,0,5.87921475105624,0.22577297742661542,4,4,15,1.0,1.0,1.0,1,6,1,1.0,1,3,16,5,11,12,12,True,True,False,True,True,True,False,True,3,0.0,26.040382768868795,False,0,-3.686656704019669e-16,0.0,1.0,0.0,1,0.47222222222222227,2.4545454545454546,5,3,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
cf5ce52a18ba4122ba0bf66524c57962,6,FINISHED,1720246502053,1720259440199,s3://testBucket/6/cf5ce52a18ba4122ba0bf66524c57962/artifacts,active,22.0,100000.0,224.0,100000.0,100000.0,100000.0,100000.0,0.9999722427929163,0.6315627383785642,0.5261123147642749,0.5450693790065608,0.5734837893096432,0.5525463380705998,0.522500481041096,0.5263897674737983,0.6294185263783714,0.6483015747521462,0.6396103486414941,0.5393688046218862,0.5924133978876164,0.5804724476474491,0.5194805358955168,0.5232422809212784,0.5000027821178907,0.8321435674873094,0.7333482623981311,0.8071839331417545,0.7613394549675377,0.8494759754330529,0.732437820192427,0.631538009607156,0.8511212581192135,0.8694243663192118,0.8452460362861569,0.992703346402461,0.9414754856792164,0.8133835652766362,0.9985785768510835,0.7291758667897115,0.768874695860439,0.6627328409157269,0.5184631904300727,-0.7640401502276082,-0.5875586578230924,0.6563918547183221,0.811108827151874,0.28660203757677083,1.757683697354016,0.07073417764589873,0.7008224402726462,1.221202843491948,0.24287757138174956,-0.5040350928453203,-0.46262634729581315,-0.44379150714039545,-0.44151478056467564,0.015482167172415004,-0.3359579987141669,-0.39077997272022874,0.13195904691075191,0.039637600506972306,1.0551692533912902,0.7921296241260488,1.0023202425068582,-0.12074778685857025,0.15357328321623823,0.34505778227281503,-0.6396018953958583,-0.5424040235769204,-0.5733237038763292,-0.5972488861474354,-1.0486579178714082,255.0,11.0,104.0,145.0,173.0,259.0,80.0,124.0,15.0,20.0,29.0,38.0,28.0,29.0,70.0,38.0,8.0,131.0,172.0,126.0,160.0,137.0,212.0,16.0,23.0,56.0,74.0,114.0,92.0,101.0,312.0,77.0,124.0,66.0,100.0,False,3.4503024416835992,1.4545454545454546,True,2,0.18816044667895843,True,spartan-ready-instances/target_point_0.12941176470588234_2.219705882352941_n_12_best_graph_gen_409.graphml,0.5454545454545454,2,6,2.4849066497880004,True,True,0.7887097898562556,nearly_complete_bi_partite,1036800.0,0.05979172532577581,True,19.352915693047297,12.000000000000012,5.999999999999998,6,5.2009265906788595,15,1.0,0.7984535997189928,0.8156003999055459,6,6,3.967128268487833,0.0,1,0,36,0,1,12,12,False,True,False,True,True,True,True,False,2,1.0,2.0000000000000027,True,-4.049748833891358,9.008827046283454e-16,0.15023738597554795,0.8485015151820314,0.02257127214476577,6,0.0,1.017314576665174,1.6029211161306098,0.8689537957535916,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
66044549f13849fc8d34c4bbf1e425b1,6,FINISHED,1720246501975,1720265282548,s3://testBucket/6/66044549f13849fc8d34c4bbf1e425b1/artifacts,active,37.0,100000.0,277.0,100000.0,100000.0,100000.0,24.0,0.9989359130986684,0.6460754930869587,0.8149857204234132,0.7512100637878805,0.8151121017291522,0.900481973293715,0.8583793138183705,0.9242526210495197,0.6835091468142329,0.8255400771932607,0.941272232643324,0.9544821811017009,0.9024457298569822,0.7300278217374223,0.734563855457577,0.7501071266877968,0.6460755120223518,0.9644124566485271,0.9920873490590246,0.9321362237402101,0.7682957093835134,0.8998479355617,0.9398882936769912,0.7281682041689441,0.8797284209114513,0.9388320766966592,0.965014787413626,0.9624481926525842,0.981606907303856,0.9748701442722969,0.9949522045090341,0.9101232969673914,0.887154834686928,0.9141786821009434,0.9993992957206991,1.4660898260606414,0.4545060307633476,0.07862663805996105,-0.009100386743921787,0.10651695618386446,0.06328961700932426,0.07042616873895305,0.4420467339322414,1.398696016318279,-1.0667877093129878,0.2524403251300223,-0.6320831608013665,0.8326010395859589,0.22974836088829206,0.22048293184088458,-0.44220128841037826,0.7475914051342559,0.6177496641066452,0.9072728003259745,1.618565091245887,-0.503959060483858,1.0552285065257365,0.645734169027776,0.9560981383083305,-0.2756630761223544,0.4883605407948759,0.70556320098816,-0.12569700875462575,1.0811881887128936,0.6490629490736952,490.0,8.0,256.0,170.0,180.0,210.0,246.0,497.0,13.0,15.0,49.0,32.0,70.0,190.0,174.0,176.0,8.0,107.0,96.0,229.0,69.0,217.0,124.0,16.0,16.0,22.0,31.0,30.0,46.0,71.0,93.0,139.0,109.0,69.0,311.0,False,0.9813456039767764,1.696969696969697,True,2,0.22963951813088126,True,spartan-ready-instances/target_point_0.21052631578947367_2.8263157894736843_n_12_best_graph_gen_326.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.9890311375616615,nearly_complete_bi_partite,7257600.0,0.00535776737124205,False,14.982820468368985,11.999999999999995,1.9999999999999978,10,9.87059484231204,15,1.0,0.9402706218188321,0.9911752279477162,2,10,0.9931867785878875,0.0,1,0,20,0,2,12,12,False,True,False,True,True,True,False,True,2,1.0,6.000000000000004,False,-4.116295365072702,3.9971823594109335e-16,0.2159232925071007,0.9943889049329036,0.04662286824710698,2,0.0,1.51076965418918,1.9910092207399361,0.9993448109220384,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
88b27cfce08845e0bd9a1e8e65ec4697,6,FINISHED,1720246501902,1720264919775,s3://testBucket/6/88b27cfce08845e0bd9a1e8e65ec4697/artifacts,active,26.0,100000.0,193.0,27.0,100000.0,100000.0,24.0,0.9995990872963255,0.6410992299650566,0.6632121008381151,0.6612381496340384,0.654008874291888,0.6499027249714154,0.6632049280062192,0.6660458783765417,0.7858913337145137,0.8685271860915902,0.8717430653013156,0.7998951495987626,0.9412063946918567,0.6904143890134818,0.7135850986403287,0.6489222417308868,0.6410992349461816,0.9964291466974589,0.9986296113686967,0.999761938668544,0.9962172099738659,0.9906771598311497,0.9987032348463412,0.7108954220113183,0.8812186405679661,0.9146442535236352,0.9735215063705855,0.9220077034841705,0.9928623810591239,0.990509651096553,0.9948123338890604,0.9990300912676883,0.9723007674812212,0.9758802846823349,0.9999060703036853,0.6110976969269024,-0.020281578113201464,0.24674266575916318,0.21080506324510198,0.1344236615996625,0.07671256442396295,0.04921627575791516,0.46446285509993607,1.6409432465898348,0.4258930126899106,0.4231712692179161,0.2571321148707488,0.1455301928235419,0.35491810463602325,0.29962688648461927,0.2932282864636517,0.7835911086269404,1.0236184395549626,1.0837544927381815,1.1654966452175755,1.4783957650201518,1.2909099158370294,-0.15318523043932467,0.1892409479413493,0.5514971403093886,0.794796401802722,0.8141216999912838,0.0521044274953301,0.8448146782164337,0.9354479417957123,253.0,8.0,93.0,253.0,130.0,116.0,171.0,162.0,11.0,16.0,33.0,49.0,68.0,51.0,61.0,148.0,8.0,110.0,202.0,257.0,377.0,315.0,178.0,12.0,14.0,41.0,38.0,49.0,55.0,176.0,132.0,285.0,285.0,191.0,172.0,False,1.5061472797141875,1.5909090909090908,True,2,0.2695345796457987,True,spartan-ready-instances/target_point_-0.19411764705882356_2.0611764705882356_n_12_best_graph_gen_368.graphml,0.4090909090909091,2,3,1.9225715051691918,False,True,0.6223459119603625,nearly_complete_bi_partite,2177280.0,0.08479657854598965,False,5.5631155077924905,12.000000000000002,2.9999999999999987,9,5.983042280504135,15,1.0,0.6391421771296159,0.6518746349556674,3,3,1.6317917259929675,0.0,1,0,27,0,2,12,12,False,True,False,False,True,True,False,False,2,1.0,4.000000000000003,False,-1.8419057289132637,1.7763568394002505e-15,0.1722709180465316,0.7071424905063521,0.02967726920459481,3,0.0,0.8740734621462793,1.3474193541714374,0.9371153590776244,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
0d40c3ed2a2541a49108af1bf99305ae,6,FINISHED,1720246501865,1720267178209,s3://testBucket/6/0d40c3ed2a2541a49108af1bf99305ae/artifacts,active,181.0,1042.0,686.0,16.0,107.0,16.0,30.0,0.9917055210973985,0.6840288250427764,0.9913355166899173,0.5381054401495576,0.5400030418584748,0.5508567556800001,0.5478368810421115,0.5440818262107084,0.7871912173860182,0.8299734009203484,0.8918952802259948,0.9183343313365041,0.9547818255207308,0.9510257502599334,0.5448490813153412,0.9143414630493126,0.6840288247633332,0.9852396693392305,0.9899319713098728,0.99527103624203,0.9952986096389542,0.9967533264919581,0.9962685273477294,0.7871912203784373,0.8599152446649703,0.855938393175483,0.9567908243606716,0.9446162121023468,0.9691716994833309,0.9726489751066546,0.9851045500591767,0.9997540634371946,0.9970207220227006,0.9987489255492028,0.9976576854777834,0.6427489160680346,0.5320014254491079,0.17852309807149927,0.14894569780836206,0.12699025299855562,0.084119331041369,0.030204906747492016,0.47908380548994767,0.46494504490586425,0.4467879298889459,0.426206157697718,0.3923984864647508,0.3508956786469923,0.29681117211249697,0.23233884531840165,0.5132832458591137,1.1670382813600622,2.4324121615984824,2.602014863705024,2.738005311582309,2.867076386018649,2.979201073912992,1.3988465474158787,1.5650284598579027,1.6506640728971893,1.700035817822474,1.7611562081302186,1.8573722145132037,2.022082064781145,2.2221049479262107,303.0,6.0,324.0,236.0,199.0,434.0,244.0,163.0,8.0,25.0,34.0,71.0,156.0,144.0,144.0,194.0,6.0,144.0,123.0,196.0,156.0,154.0,186.0,13.0,17.0,47.0,30.0,41.0,84.0,93.0,124.0,155.0,690.0,101.0,210.0,False,0.47721262854634844,1.4545454545454546,False,3,0.9723105458858528,True,spartan-ready-instances/target_point_-0.1133333333333334_0.8733333333333333_n_12_best_graph_gen_354.graphml,0.5454545454545454,2,5,1.525291855875951,False,True,0.053746932210499546,nearly_complete_bi_partite,60480.0,0.3824587573585398,False,0.17710185190086314,12.000000000000004,4.999999999999994,8,2.645328893186696,15,1.0,0.28173905544034084,0.181147385265793,5,7,0.46288480845192476,0.0,1,0,36,1,3,12,12,False,False,False,False,False,False,False,False,2,1.0,2.400000000000004,False,1.0643914738410674,1.0469240516412554e-15,0.27393785479256233,0.4362056895690393,0.07504194828835097,5,0.008201466857657292,0.10080709304929653,0.2998687800019658,0.1794300231631601,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
82fd6ad9b4fd4d74942abb645b494bca,6,FINISHED,1720246501804,1720263712533,s3://testBucket/6/82fd6ad9b4fd4d74942abb645b494bca/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.9229509651340713,1.6363636363636365,False,3,0.0,True,spartan-ready-instances/target_point_0.17999999999999994_0.9_n_12_best_graph_gen_1370.graphml,0.3787878787878788,3,2,0.8958797346140276,False,True,1.0,nearly_complete_bi_partite,720.0,0.0,False,0,11.034516260024681,1.92295096513407,9,9,15,1.0,1.0,1.0,2,8,2,1.0,1,0,25,1,7,12,12,False,True,True,True,True,True,False,False,2,0.0,5.738324304725754,False,0,7.037462151030501e-16,0.0,1.0,0.0,2,0.05787037037037037,1.6363636363636365,3,2,cauchy,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
8fa6f63383cf4fe1b962f28ff1e6203c,6,FINISHED,1720246501724,1720262795156,s3://testBucket/6/8fa6f63383cf4fe1b962f28ff1e6203c/artifacts,active,38.0,100000.0,264.0,36.0,154.0,100000.0,45.0,0.9980601682812567,0.6503311836843862,0.5391796177039643,0.5525909509607316,0.5531597775990617,0.5534397931354896,0.550241378706322,0.553330080721029,0.7799318448849081,0.6515974477271678,0.8641410374292368,0.5481344621748648,0.5504933214608305,0.5684369180844238,0.5622065950166487,0.5392006093920564,0.6503311936219556,0.9908439075627764,0.9861142907345982,0.9878481664255672,0.992194958635544,0.9957473760722306,0.995400782139036,0.7213268935774341,0.8618758390422324,0.9207381865560275,0.9324226573674912,0.9712470173030823,0.9803401317810337,0.9856583996110496,0.9890082072532657,0.9978643092169037,0.9901469241987462,0.9509356902759172,0.995779312602574,1.0888240005632466,-0.7957668082147576,-0.1385215316838597,-0.11911266615077987,-0.08255289908743847,1.518594589876979,-0.03445893188060927,0.24907880935810273,-0.4396700959256834,-0.41181298974069946,-0.3675898436301085,-0.32211509136123134,-0.2716018084856883,-0.22564795908525775,-0.1818896987151021,-0.31157434191033684,-0.5919819591171996,-1.410842524546174,-1.5010444559836993,-1.500989005620166,-1.6142147246375997,-1.5075849075849563,0.2677472709183053,-1.1585233990448636,-0.9361051766792445,-0.9578026006487519,-1.011898064215084,-1.0946477181611622,-1.2096416779351375,-1.3081616132752065,203.0,5.0,110.0,156.0,197.0,144.0,155.0,192.0,9.0,18.0,38.0,42.0,43.0,111.0,60.0,42.0,6.0,88.0,137.0,199.0,199.0,260.0,111.0,16.0,19.0,19.0,47.0,31.0,36.0,51.0,56.0,173.0,350.0,123.0,390.0,False,0.5841375573363458,1.5909090909090908,True,2,0.5600675335470914,True,spartan-ready-instances/target_point_-0.10823529411764704_1.7264705882352942_n_12_best_graph_gen_362.graphml,0.4090909090909091,2,3,1.9225715051691918,False,True,0.29652219931754564,nearly_complete_bi_partite,2177280.0,0.5372542996302879,False,-1.1621236884314314,12.0,2.999999999999998,9,6.0973257199401205,15,1.0,0.5396727967065349,0.5557773890329728,3,9,0.5577151813897724,0.0,1,0,27,0,2,12,12,False,True,False,False,False,True,False,False,2,1.0,4.000000000000003,False,-0.12487512443442858,-2.6645352591003757e-15,0.30225321217388984,0.8337764989478336,0.09135700426943448,3,0.0,0.5858987611009612,1.3493673492803326,0.8333266157455268,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
aad556109a7b45ebb1e0e01b5a0d6676,6,FINISHED,1720246501671,1720264152288,s3://testBucket/6/aad556109a7b45ebb1e0e01b5a0d6676/artifacts,active,168.0,100000.0,659.0,46.0,100000.0,100000.0,108.0,0.9869490330223645,0.6557819552077367,0.6227642006020397,0.6349816830228119,0.5805948162976562,0.5739002748328533,0.5670317420923378,0.6295282179124508,0.7930466320838272,0.8070379730914785,0.8881805556515225,0.6033302346095412,0.5956974041648903,0.6018387114389306,0.6188784620425449,0.6276089751698128,0.6557819585960928,0.9792075184257589,0.9859414869258406,0.9880970179621901,0.9869289079104725,0.9909121266981838,0.9893183789042141,0.793046625159512,0.8634494236673853,0.8947547157053275,0.9363674220994616,0.9255096966927019,0.9691572938593283,0.9662896278133138,0.9738499803194881,0.995668323502508,0.9792523434113689,0.9776160056165051,0.9878653687316151,0.5755984446887191,0.4453778996768386,0.11249889084392047,0.1122552114428587,0.03149799880612688,0.07125779150549726,-0.05617819522967052,0.3880139989585099,0.34278579538167275,0.27881517678649564,0.21367210247476173,0.20933634634911644,0.17617747556346872,0.07093160325521791,0.13144136131183717,0.5498270066781379,1.0373282807969222,1.2109195912442077,3.656566762030297,3.536138075497699,1.5256555868137234,0.4546603107452648,1.045192391705154,1.1057024654696703,1.1374502357520297,1.2726584988222698,1.335324650853883,1.3127545368761517,1.3893437388615872,1.9822841687042339,294.0,6.0,217.0,304.0,131.0,179.0,138.0,268.0,10.0,18.0,37.0,26.0,35.0,72.0,90.0,93.0,6.0,126.0,142.0,158.0,131.0,179.0,228.0,15.0,17.0,33.0,27.0,90.0,44.0,82.0,92.0,117.0,423.0,182.0,246.0,False,0.3342695523026357,1.696969696969697,True,2,0.523009957853173,True,spartan-ready-instances/target_point_0.14823529411764697_1.761764705882353_n_12_best_graph_gen_691.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.33418238121641153,nearly_complete_bi_partite,7257600.0,0.46751798864222005,False,-1.0685773297548307,11.999999999999995,1.9999999999999978,10,6.505001267774516,15,1.0,0.5409916418868781,0.5792861772187841,2,10,0.32180969553139177,0.0,1,0,20,0,2,12,12,False,True,False,False,True,True,False,True,2,1.0,6.000000000000004,False,-0.2800933897977361,3.9971823594109335e-16,0.28294401582217493,0.8017003698586316,0.08005731608957918,2,0.0,0.7305633242826216,1.504108272877675,0.8220766200763537,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
0565b303af5740f9aa468f99aff8b8bc,6,FINISHED,1720246501622,1720265794319,s3://testBucket/6/0565b303af5740f9aa468f99aff8b8bc/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.16355867814321956,2.878787878787879,False,3,0.0,True,spartan-ready-instances/target_point_-0.15214285714285725_-1.3785714285714286_n_12_best_graph_gen_352.graphml,0.21212121212121213,5,1,0.6931471805599453,False,True,1.0,3_regular_graph,16.0,0.0,False,0,5.082496750737452,0.16355867814322045,3,3,15,1.0,1.0,1.0,1,4,1,1.0,1,5,14,3,7,12,12,False,False,False,False,False,False,False,True,3,0.0,31.07445479772681,False,0,-2.9357940712420445e-16,0.0,1.0,0.0,1,0.5833333333333334,2.878787878787879,5,3,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
774e5a6d0ecc4bfa94fc44ab10bd1edb,6,FINISHED,1720246501593,1720261151520,s3://testBucket/6/774e5a6d0ecc4bfa94fc44ab10bd1edb/artifacts,active,43.0,100000.0,100000.0,26.0,100000.0,100000.0,51.0,0.997355764886969,0.6586111054860776,0.889504070624637,0.6213973531490575,0.6345444375406174,0.8461166792145252,0.5883459677023773,0.6180602189477253,0.7367496776149557,0.808029425848417,0.8642526206541676,0.9310074508063413,0.9485552564893521,0.9674393041511533,0.6819382759482822,0.937485144798867,0.6586111057394204,0.9655718715336049,0.9708344045598092,0.9830442174274345,0.9834203870484548,0.9840435608561694,0.9835646337376363,0.7875379868378446,0.8297122539495613,0.8344191498839517,0.8922911495530021,0.8601930489039233,0.979425905597922,0.9774475661470022,0.9494439316001075,0.9983935182019145,0.9715714451463012,0.9630649129222305,0.9974177759449174,0.5724014553233733,0.4465889597868316,0.15604450829882877,0.11884969018629081,-0.015145975378494506,0.06680035571385859,0.02917261406337631,0.39746588422632756,0.3589989817710536,0.31392847751892194,0.25308114263290116,0.22375032172574116,0.2116538143025092,0.1327512387587341,0.10395636784268408,0.4598814563099708,0.8958989834880668,1.2673037458309637,3.3015810944380277,2.3016394798327666,0.8158396159992463,3.2258160239052005,0.9387161978297927,0.994765920067118,1.021669734039724,1.115888221781067,1.2284509447837952,1.2659228131915663,1.2892755844372863,1.7850869338974384,193.0,7.0,146.0,159.0,145.0,327.0,118.0,226.0,10.0,21.0,33.0,47.0,97.0,78.0,66.0,104.0,9.0,90.0,117.0,180.0,119.0,89.0,184.0,15.0,24.0,28.0,25.0,36.0,48.0,160.0,51.0,132.0,201.0,132.0,238.0,False,0.5106159792667878,1.696969696969697,True,2,0.4932107605464555,True,spartan-ready-instances/target_point_0.20588235294117646_2.5294117647058822_n_12_best_graph_gen_346.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.43510579113962145,nearly_complete_bi_partite,7257600.0,0.44536854710559515,False,-0.6288608715395392,12.0,1.9999999999999991,10,6.688968842000943,15,1.0,0.606409842437689,0.6699832144180258,2,2,0.5137927030886538,0.0,1,0,20,0,2,12,12,False,True,True,False,True,True,False,True,2,1.0,6.000000000000003,False,-0.6580411562606148,0.0,0.2990878595915489,0.8804743382452166,0.08945354775505407,2,0.0,0.8133151396683331,1.4136176540163317,0.7285125883480622,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
